date,value,minValue,maxValue
894600,0.03,0.03,0.03
894900,0.0252887,0,0.03
895200,0.0252374,0,0.03
895500,0.0283007,0.02,0.03
895800,0.03,0.03,0.03
896100,0.03,0.03,0.03
896400,0.03,0.03,0.03
896700,0.03,0.03,0.03
897000,0.03,0.03,0.03
897300,0.03,0.03,0.03
897600,0.03,0.03,0.03
897900,0.03,0.03,0.03
898200,0.03,0.03,0.03
898500,0.03,0.03,0.03
898800,0.03,0.03,0.03
899100,0.03,0.03,0.03
899400,0.03,0.03,0.03
899700,0.03,0.03,0.03
900000,0.03,0.03,0.03
900300,0.03,0.03,0.03
900600,0.03,0.03,0.03
900900,0.03,0.03,0.03
901200,0.03,0.03,0.03
901500,0.03,0.03,0.03
901800,0.03,0.03,0.03
902100,0.03,0.03,0.03
902400,0.03,0.03,0.03
902700,0.0252438,-0,0.03
903000,0.03,0.03,0.03
903300,0.03,0.03,0.03
903600,0.03,0.03,0.03
903900,0.03,0.03,0.03
904200,0.03,0.03,0.03
904500,0.03,0.03,0.03
904800,0.03,0.03,0.03
905100,0.03,0.03,0.03
905400,0.03,0.03,0.03
905700,0.03,0.03,0.03
906000,0.03,0.03,0.03
906300,0.03,0.03,0.03
906600,0.0257022,-0,0.03
906900,0.0295196,-0,0.03
907200,0.03,0.03,0.03
907500,0.0252905,0,0.03
907800,0.03,0.03,0.03
908100,0.03,0.03,0.03
908400,0.03,0.03,0.03
908700,0.03,0.03,0.03
909000,0.03,0.03,0.03
909300,0.0252467,-0,0.03
909600,0.03,0.03,0.03
909900,0.03,0.03,0.03
910200,0.03,0.03,0.03
910500,0.03,0.03,0.03
910800,0.03,0.03,0.03
911100,0.0252814,0,0.03
911400,0.0265987,0.02,0.03
911700,0.03,0.03,0.03
912000,0.03,0.03,0.03
912300,0.03,0.03,0.03
912600,0.03,0.03,0.03
912900,0.0252452,-0,0.03
913200,0.03,0.03,0.03
913500,0.03,0.03,0.03
913800,0.03,0.03,0.03
914100,0.03,0.03,0.03
914400,0.03,0.03,0.03
914700,0.0268495,0,0.03
915000,0.0284836,0,0.03
915300,0.0282934,0.02,0.03
915600,0.03,0.03,0.03
915900,0.03,0.03,0.03
916200,0.0252387,0,0.03
916500,0.0252514,0,0.03
916800,0.0252849,-0,0.03
917100,0.03,0.03,0.03
917400,0.03,0.03,0.03
917700,0.03,0.03,0.03
918000,0.03,0.03,0.03
918300,0.03,0.03,0.03
918600,0.03,0.03,0.03
918900,0.03,0.03,0.03
919200,0.03,0.03,0.03
919500,0.0252389,-0,0.03
919800,0.03,0.03,0.03
920100,0.03,0.03,0.03
920400,0.03,0.03,0.03
920700,0.03,0.03,0.03
921000,0.03,0.03,0.03
921300,0.03,0.03,0.03
921600,0.03,0.03,0.03
921900,0.03,0.03,0.03
922200,0.03,0.03,0.03
922500,0.03,0.03,0.03
922800,0.03,0.03,0.03
923100,0.03,0.03,0.03
923400,0.03,0.03,0.03
923700,0.03,0.03,0.03
924000,0.03,0.03,0.03
924300,0.03,0.03,0.03
924600,0.03,0.03,0.03
924900,0.03,0.03,0.03
925200,0.03,0.03,0.03
925500,0.03,0.03,0.03
925800,0.03,0.03,0.03
926100,0.03,0.03,0.03
926400,0.0282924,0.02,0.03
926700,0.03,0.03,0.03
927000,0.03,0.03,0.03
927300,0.03,0.03,0.03
927600,0.03,0.03,0.03
927900,0.03,0.03,0.03
928200,0.03,0.03,0.03
928500,0.03,0.03,0.03
928800,0.03,0.03,0.03
929100,0.03,0.03,0.03
929400,0.03,0.03,0.03
929700,0.03,0.03,0.03
930000,0.03,0.03,0.03
930300,0.03,0.03,0.03
930600,0.03,0.03,0.03
930900,0.03,0.03,0.03
931200,0.0282986,0.02,0.03
931500,0.03,0.03,0.03
931800,0.0283,0.02,0.03
932100,0.03,0.03,0.03
932400,0.03,0.03,0.03
932700,0.03,0.03,0.03
933000,0.03,0.03,0.03
933300,0.03,0.03,0.03
933600,0.03,0.03,0.03
933900,0.03,0.03,0.03
934200,0.03,0.03,0.03
934500,0.03,0.03,0.03
934800,0.03,0.03,0.03
935100,0.03,0.03,0.03
935400,0.03,0.03,0.03
935700,0.03,0.03,0.03
936000,0.03,0.03,0.03
936300,0.0283046,0.02,0.03
936600,0.03,0.03,0.03
936900,0.03,0.03,0.03
937200,0.03,0.03,0.03
937500,0.03,0.03,0.03
937800,0.03,0.03,0.03
938100,0.03,0.03,0.03
938400,0.03,0.03,0.03
938700,0.03,0.03,0.03
939000,0.0282995,0.02,0.03
939300,0.03,0.03,0.03
939600,0.03,0.03,0.03
939900,0.03,0.03,0.03
940200,0.03,0.03,0.03
940500,0.03,0.03,0.03
940800,0.03,0.03,0.03
941100,0.03,0.03,0.03
941400,0.03,0.03,0.03
941700,0.03,0.03,0.03
942000,0.025246,0,0.03
942300,0.03,0.03,0.03
942600,0.03,0.03,0.03
942900,0.03,0.03,0.03
943200,0.03,0.03,0.03
943500,0.0283246,0.02,0.03
943800,0.0282747,0.02,0.03
944100,0.03,0.03,0.03
944400,0.03,0.03,0.03
944700,0.03,0.03,0.03
945000,0.03,0.03,0.03
945300,0.03,0.03,0.03
945600,0.03,0.03,0.03
945900,0.03,0.03,0.03
946200,0.03,0.03,0.03
946500,0.03,0.03,0.03
946800,0.03,0.03,0.03
947100,0.03,0.03,0.03
947400,0.03,0.03,0.03
947700,0.0282995,0.02,0.03
948000,0.03,0.03,0.03
948300,0.03,0.03,0.03
948600,0.03,0.03,0.03
948900,0.03,0.03,0.03
949200,0.03,0.03,0.03
949500,0.03,0.03,0.03
949800,0.03,0.03,0.03
950100,0.03,0.03,0.03
950400,0.03,0.03,0.03
950700,0.03,0.03,0.03
951000,0.03,0.03,0.03
951300,0.03,0.03,0.03
951600,0.03,0.03,0.03
951900,0.03,0.03,0.03
952200,0.03,0.03,0.03
952500,0.03,0.03,0.03
952800,0.03,0.03,0.03
953100,0.03,0.03,0.03
953400,0.03,0.03,0.03
953700,0.03,0.03,0.03
954000,0.03,0.03,0.03
954300,0.03,0.03,0.03
954600,0.03,0.03,0.03
954900,0.03,0.03,0.03
955200,0.03,0.03,0.03
955500,0.03,0.03,0.03
955800,0.03,0.03,0.03
956100,0.03,0.03,0.03
956400,0.03,0.03,0.03
956700,0.03,0.03,0.03
957000,0.03,0.03,0.03
957300,0.03,0.03,0.03
957600,0.03,0.03,0.03
957900,0.03,0.03,0.03
958200,0.0295398,0.02,0.03
958500,0.0287596,0.02,0.03
958800,0.03,0.03,0.03
959100,0.03,0.03,0.03
959400,0.03,0.03,0.03
959700,0.0253461,0,0.03
960000,0.03,0.03,0.03
960300,0.03,0.03,0.03
960600,0.03,0.03,0.03
960900,0.03,0.03,0.03
961200,0.03,0.03,0.03
961500,0.03,0.03,0.03
961800,0.03,0.03,0.03
962100,0.03,0.03,0.03
962400,0.03,0.03,0.03
962700,0.03,0.03,0.03
963000,0.03,0.03,0.03
963300,0.0252686,0,0.03
963600,0.03,0.03,0.03
963900,0.03,0.03,0.03
964200,0.03,0.03,0.03
964500,0.03,0.03,0.03
964800,0.03,0.03,0.03
965100,0.03,0.03,0.03
965400,0.03,0.03,0.03
965700,0.03,0.03,0.03
966000,0.03,0.03,0.03
966300,0.03,0.03,0.03
966600,0.03,0.03,0.03
966900,0.03,0.03,0.03
967200,0.03,0.03,0.03
967500,0.0255003,0,0.03
967800,0.03,0.03,0.03
968100,0.03,0.03,0.03
968400,0.0283001,0.02,0.03
968700,0.03,0.03,0.03
969000,0.03,0.03,0.03
969300,0.03,0.03,0.03
969600,0.03,0.03,0.03
969900,0.03,0.03,0.03
970200,0.03,0.03,0.03
970500,0.025236,-0,0.03
970800,0.03,0.03,0.03
971100,0.03,0.03,0.03
971400,0.03,0.03,0.03
971700,0.03,0.03,0.03
972000,0.03,0.03,0.03
972300,0.03,0.03,0.03
972600,0.03,0.03,0.03
972900,0.0244852,0,0.03
973200,0.0290536,0.02,0.03
973500,0.03,0.03,0.03
973800,0.03,0.03,0.03
974100,0.03,0.03,0.03
974400,0.0282995,0.02,0.03
974700,0.03,0.03,0.03
975000,0.03,0.03,0.03
975300,0.03,0.03,0.03
975600,0.03,0.03,0.03
975900,0.03,0.03,0.03
976200,0.03,0.03,0.03
976500,0.03,0.03,0.03
976800,0.03,0.03,0.03
977100,0.03,0.03,0.03
977400,0.0441623,0.03,0.12
977700,0.0252309,0,0.03
978000,0.03,0.03,0.03
978300,0.03,0.03,0.03
978600,0.028299,0.02,0.03
978900,0.03,0.03,0.03
979200,0.03,0.03,0.03
979500,0.025375,-0,0.03
979800,0.03,0.03,0.03
980100,0.03,0.03,0.03
980400,0.03,0.03,0.03
980700,0.03,0.03,0.03
981000,0.03,0.03,0.03
981300,0.0283089,0.02,0.03
981600,0.03,0.03,0.03
981900,0.03,0.03,0.03
982200,0.0252353,0,0.03
982500,0.03,0.03,0.03
982800,0.03,0.03,0.03
983100,0.03,0.03,0.03
983400,0.0289452,-0,0.03
983700,0.0263155,-0,0.03
984000,0.03,0.03,0.03
984300,0.0283,0.02,0.03
984600,0.03,0.03,0.03
984900,0.03,0.03,0.03
985200,0.03,0.03,0.03
985500,0.0282935,0.02,0.03
985800,0.03,0.03,0.03
986100,0.03,0.03,0.03
986400,0.03,0.03,0.03
986700,0.03,0.03,0.03
987000,0.03,0.03,0.03
987300,0.03,0.03,0.03
987600,0.0282985,0.02,0.03
987900,0.03,0.03,0.03
988200,0.03,0.03,0.03
988500,0.03,0.03,0.03
988800,0.03,0.03,0.03
989100,0.03,0.03,0.03
989400,0.03,0.03,0.03
989700,0.03,0.03,0.03
990000,0.0252757,0,0.03
990300,0.03,0.03,0.03
990600,0.025236,0,0.03
990900,0.03,0.03,0.03
991200,0.03,0.03,0.03
991500,0.03,0.03,0.03
991800,0.03,0.03,0.03
992100,0.03,0.03,0.03
992400,0.03,0.03,0.03
992700,0.03,0.03,0.03
993000,0.03,0.03,0.03
993300,0.03,0.03,0.03
993600,0.03,0.03,0.03
993900,0.03,0.03,0.03
994200,0.03,0.03,0.03
994500,0.03,0.03,0.03
994800,0.03,0.03,0.03
995100,0.0289225,0.02,0.03
995400,0.0293858,0.02,0.03
995700,0.0293163,0.02,0.03
996000,0.028984,0.02,0.03
996300,0.03,0.03,0.03
996600,0.03,0.03,0.03
996900,0.03,0.03,0.03
997200,0.03,0.03,0.03
997500,0.03,0.03,0.03
997800,0.03,0.03,0.03
998100,0.03,0.03,0.03
998400,0.03,0.03,0.03
998700,0.0296412,0.02,0.03
999000,0.0285001,0.02,0.03
999300,0.0284385,0.02,0.03
999600,0.0283005,0.02,0.03
999900,0.03,0.03,0.03
1000200,0.03,0.03,0.03
1000500,0.03,0.03,0.03
1000800,0.0282998,0.02,0.03
1001100,0.03,0.03,0.03
1001400,0.0249503,0,0.03
1001700,0.03,0.03,0.03
1002000,0.0284736,0.02,0.03
1002300,0.0249565,-0,0.03
1002600,0.03,0.03,0.03
1002900,0.03,0.03,0.03
1003200,0.03,0.03,0.03
1003500,0.03,0.03,0.03
1003800,0.0282996,0.02,0.03
1004100,0.03,0.03,0.03
1004400,0.03,0.03,0.03
1004700,0.03,0.03,0.03
1005000,0.03,0.03,0.03
1005300,0.03,0.03,0.03
1005600,0.0252828,0,0.03
1005900,0.03,0.03,0.03
1006200,0.03,0.03,0.03
1006500,0.03,0.03,0.03
1006800,0.03,0.03,0.03
1007100,0.03,0.03,0.03
1007400,0.03,0.03,0.03
1007700,0.0282996,0.02,0.03
1008000,0.0270673,0.01,0.03
1008300,0.0234344,0,0.03
1008600,0.0252665,-0,0.03
1008900,0.03,0.03,0.03
1009200,0.03,0.03,0.03
1009500,0.03,0.03,0.03
1009800,0.0282993,0.02,0.03
1010100,0.03,0.03,0.03
1010400,0.03,0.03,0.03
1010700,0.03,0.03,0.03
1011000,0.0283058,0.02,0.03
1011300,0.03,0.03,0.03
1011600,0.03,0.03,0.03
1011900,0.03,0.03,0.03
1012200,0.03,0.03,0.03
1012500,0.0283013,0.02,0.03
1012800,0.03,0.03,0.03
1013100,0.03,0.03,0.03
1013400,0.03,0.03,0.03
1013700,0.03,0.03,0.03
1014000,0.03,0.03,0.03
1014300,0.03,0.03,0.03
1014600,0.03,0.03,0.03
1014900,0.03,0.03,0.03
1015200,0.03,0.03,0.03
1015500,0.03,0.03,0.03
1015800,0.0282988,0.02,0.03
1016100,0.03,0.03,0.03
1016400,0.0283032,0.02,0.03
1016700,0.03,0.03,0.03
1017000,0.03,0.03,0.03
1017300,0.0282989,0.02,0.03
1017600,0.03,0.03,0.03
1017900,0.03,0.03,0.03
1018200,0.03,0.03,0.03
1018500,0.03,0.03,0.03
1018800,0.03,0.03,0.03
1019100,0.03,0.03,0.03
1019400,0.0282996,0.02,0.03
1019700,0.03,0.03,0.03
1020000,0.0287165,0.02,0.03
1020300,0.0295824,0.02,0.03
1020600,0.03,0.03,0.03
1020900,0.03,0.03,0.03
1021200,0.03,0.03,0.03
1021500,0.03,0.03,0.03
1021800,0.0299309,0.02,0.03
1022100,0.0283688,0.02,0.03
1022400,0.0282991,0.02,0.03
1022700,0.03,0.03,0.03
1023000,0.02904,0.02,0.03
1023300,0.0292605,0.02,0.03
1023600,0.03,0.03,0.03
1023900,0.03,0.03,0.03
1024200,0.03,0.03,0.03
1024500,0.03,0.03,0.03
1024800,0.03,0.03,0.03
1025100,0.0283007,0.02,0.03
1025400,0.03,0.03,0.03
1025700,0.03,0.03,0.03
1026000,0.03,0.03,0.03
1026300,0.03,0.03,0.03
1026600,0.03,0.03,0.03
1026900,0.03,0.03,0.03
1027200,0.03,0.03,0.03
1027500,0.03,0.03,0.03
1027800,0.0283005,0.02,0.03
1028100,0.03,0.03,0.03
1028400,0.03,0.03,0.03
1028700,0.03,0.03,0.03
1029000,0.03,0.03,0.03
1029300,0.0283006,0.02,0.03
1029600,0.03,0.03,0.03
1029900,0.03,0.03,0.03
1030200,0.03,0.03,0.03
1030500,0.03,0.03,0.03
1030800,0.03,0.03,0.03
1031100,0.03,0.03,0.03
1031400,0.03,0.03,0.03
1031700,0.0235812,0,0.03
1032000,0.03,0.03,0.03
1032300,0.03,0.03,0.03
1032600,0.0282995,0.02,0.03
1032900,0.0289187,0.02,0.03
1033200,0.0293826,0.02,0.03
1033500,0.03,0.03,0.03
1033800,0.03,0.03,0.03
1034100,0.03,0.03,0.03
1034400,0.03,0.03,0.03
1034700,0.03,0.03,0.03
1035000,0.03,0.03,0.03
1035300,0.03,0.03,0.03
1035600,0.03,0.03,0.03
1035900,0.03,0.03,0.03
1036200,0.03,0.03,0.03
1036500,0.03,0.03,0.03
1036800,0.03,0.03,0.03
1037100,0.03,0.03,0.03
1037400,0.03,0.03,0.03
1037700,0.03,0.03,0.03
1038000,0.03,0.03,0.03
1038300,0.03,0.03,0.03
1038600,0.03,0.03,0.03
1038900,0.03,0.03,0.03
1039200,0.03,0.03,0.03
1039500,0.03,0.03,0.03
1039800,0.0282987,0.02,0.03
1040100,0.03,0.03,0.03
1040400,0.03,0.03,0.03
1040700,0.03,0.03,0.03
1041000,0.03,0.03,0.03
1041300,0.03,0.03,0.03
1041600,0.03,0.03,0.03
1041900,0.03,0.03,0.03
1042200,0.03,0.03,0.03
1042500,0.03,0.03,0.03
1042800,0.03,0.03,0.03
1043100,0.03,0.03,0.03
1043400,0.03,0.03,0.03
1043700,0.03,0.03,0.03
1044000,0.03,0.03,0.03
1044300,0.03,0.03,0.03
1044600,0.03,0.03,0.03
1044900,0.0282996,0.02,0.03
1045200,0.03,0.03,0.03
1045500,0.03,0.03,0.03
1045800,0.0282965,0.02,0.03
1046100,0.03,0.03,0.03
1046400,0.03,0.03,0.03
1046700,0.03,0.03,0.03
1047000,0.03,0.03,0.03
1047300,0.03,0.03,0.03
1047600,0.03,0.03,0.03
1047900,0.03,0.03,0.03
1048200,0.03,0.03,0.03
1048500,0.0283,0.02,0.03
1048800,0.03,0.03,0.03
1049100,0.03,0.03,0.03
1049400,0.0298586,0.02,0.03
1049700,0.023683,-0,0.03
1050000,0.03,0.03,0.03
1050300,0.03,0.03,0.03
1050600,0.03,0.03,0.03
1050900,0.03,0.03,0.03
1051200,0.029369,0.02,0.03
1051500,0.0289315,0.02,0.03
1051800,0.03,0.03,0.03
1052100,0.03,0.03,0.03
1052400,0.028298,0.02,0.03
1052700,0.03,0.03,0.03
1053000,0.03,0.03,0.03
1053300,0.03,0.03,0.03
1053600,0.03,0.03,0.03
1053900,0.03,0.03,0.03
1054200,0.0282995,0.02,0.03
1054500,0.0282989,0.02,0.03
1054800,0.03,0.03,0.03
1055100,0.03,0.03,0.03
1055400,0.03,0.03,0.03
1055700,0.03,0.03,0.03
1056000,0.03,0.03,0.03
1056300,0.0282991,0.02,0.03
1056600,0.03,0.03,0.03
1056900,0.03,0.03,0.03
1057200,0.03,0.03,0.03
1057500,0.0283002,0.02,0.03
1057800,0.0282996,0.02,0.03
1058100,0.03,0.03,0.03
1058400,0.03,0.03,0.03
1058700,0.0293334,0.02,0.03
1059000,0.0289659,0.02,0.03
1059300,0.03,0.03,0.03
1059600,0.03,0.03,0.03
1059900,0.03,0.03,0.03
1060200,0.0285033,0.02,0.03
1060500,0.0296566,0.02,0.03
1060800,0.03,0.03,0.03
1061100,0.03,0.03,0.03
1061400,0.03,0.03,0.03
1061700,0.03,0.03,0.03
1062000,0.03,0.03,0.03
1062300,0.03,0.03,0.03
1062600,0.03,0.03,0.03
1062900,0.03,0.03,0.03
1063200,0.03,0.03,0.03
1063500,0.03,0.03,0.03
1063800,0.03,0.03,0.03
1064100,0.0252777,0,0.03
1064400,0.0282935,0.02,0.03
1064700,0.03,0.03,0.03
1065000,0.0252839,0,0.03
1065300,0.03,0.03,0.03
1065600,0.0347126,0.03,0.06
1065900,0.03,0.03,0.03
1066200,0.0282977,0.02,0.03
1066500,0.03,0.03,0.03
1066800,0.03,0.03,0.03
1067100,0.0282999,0.02,0.03
1067400,0.03,0.03,0.03
1067700,0.0252823,0,0.03
1068000,0.03,0.03,0.03
1068300,0.03,0.03,0.03
1068600,0.03,0.03,0.03
1068900,0.03,0.03,0.03
1069200,0.03,0.03,0.03
1069500,0.03,0.03,0.03
1069800,0.03,0.03,0.03
1070100,0.03,0.03,0.03
1070400,0.0283,0.02,0.03
1070700,0.03,0.03,0.03
1071000,0.0282939,0.02,0.03
1071300,0.0282942,0.02,0.03
1071600,0.03,0.03,0.03
1071900,0.03,0.03,0.03
1072200,0.03,0.03,0.03
1072500,0.03,0.03,0.03
1072800,0.0252425,-0,0.03
1073100,0.03,0.03,0.03
1073400,0.03,0.03,0.03
1073700,0.025239,0,0.03
1074000,0.03,0.03,0.03
1074300,0.03,0.03,0.03
1074600,0.03,0.03,0.03
1074900,0.03,0.03,0.03
1075200,0.03,0.03,0.03
1075500,0.03,0.03,0.03
1075800,0.0282943,0.02,0.03
1076100,0.03,0.03,0.03
1076400,0.03,0.03,0.03
1076700,0.0295712,0.02,0.03
1077000,0.0287272,0.02,0.03
1077300,0.0283004,0.02,0.03
1077600,0.03,0.03,0.03
1077900,0.03,0.03,0.03
1078200,0.0283126,0.02,0.03
1078500,0.03,0.03,0.03
1078800,0.03,0.03,0.03
1079100,0.03,0.03,0.03
1079400,0.03,0.03,0.03
1079700,0.03,0.03,0.03
1080000,0.03,0.03,0.03
1080300,0.03,0.03,0.03
1080600,0.03,0.03,0.03
1080900,0.03,0.03,0.03
1081200,0.03,0.03,0.03
1081500,0.0347111,0.03,0.06
1081800,0.03,0.03,0.03
1082100,0.028426,0.02,0.03
1082400,0.0282981,0.02,0.03
1082700,0.03,0.03,0.03
1083000,0.03,0.03,0.03
1083300,0.025543,0,0.03
1083600,0.0283002,0.02,0.03
1083900,0.03,0.03,0.03
1084200,0.03,0.03,0.03
1084500,0.03,0.03,0.03
1084800,0.03,0.03,0.03
1085100,0.03,0.03,0.03
1085400,0.03,0.03,0.03
1085700,0.03,0.03,0.03
1086000,0.0290402,0.02,0.03
1086300,0.0292595,0.02,0.03
1086600,0.03,0.03,0.03
1086900,0.03,0.03,0.03
1087200,0.03,0.03,0.03
1087500,0.03,0.03,0.03
1087800,0.03,0.03,0.03
1088100,0.028299,0.02,0.03
1088400,0.03,0.03,0.03
1088700,0.03,0.03,0.03
1089000,0.03,0.03,0.03
1089300,0.0283,0.02,0.03
1089600,0.03,0.03,0.03
1089900,0.03,0.03,0.03
1090200,0.03,0.03,0.03
1090500,0.03,0.03,0.03
1090800,0.0282956,0.02,0.03
1091100,0.03,0.03,0.03
1091400,0.0235372,0,0.03
1091700,0.03,0.03,0.03
1092000,0.03,0.03,0.03
1092300,0.03,0.03,0.03
1092600,0.03,0.03,0.03
1092900,0.0285929,0.02,0.03
1093200,0.0297072,0.02,0.03
1093500,0.03,0.03,0.03
1093800,0.03,0.03,0.03
1094100,0.03,0.03,0.03
1094400,0.03,0.03,0.03
1094700,0.03,0.03,0.03
1095000,0.03,0.03,0.03
1095300,0.0347146,0.03,0.06
1095600,0.03,0.03,0.03
1095900,0.03,0.03,0.03
1096200,0.0441575,0.03,0.12
1096500,0.03,0.03,0.03
1096800,0.03,0.03,0.03
1097100,0.03,0.03,0.03
1097400,0.03,0.03,0.03
1097700,0.03,0.03,0.03
1098000,0.03,0.03,0.03
1098300,0.03,0.03,0.03
1098600,0.03,0.03,0.03
1098900,0.03,0.03,0.03
1099200,0.03,0.03,0.03
1099500,0.03,0.03,0.03
1099800,0.03,0.03,0.03
1100100,0.0255596,-0,0.03
1100400,0.03,0.03,0.03
1100700,0.03,0.03,0.03
1101000,0.03,0.03,0.03
1101300,0.0282988,0.02,0.03
1101600,0.03,0.03,0.03
1101900,0.03,0.03,0.03
1102200,0.03,0.03,0.03
1102500,0.03,0.03,0.03
1102800,0.03,0.03,0.03
1103100,0.03,0.03,0.03
1103400,0.03,0.03,0.03
1103700,0.03,0.03,0.03
1104000,0.03,0.03,0.03
1104300,0.03,0.03,0.03
1104600,0.03,0.03,0.03
1104900,0.03,0.03,0.03
1105200,0.03,0.03,0.03
1105500,0.03,0.03,0.03
1105800,0.03,0.03,0.03
1106100,0.03,0.03,0.03
1106400,0.03,0.03,0.03
1106700,0.03,0.03,0.03
1107000,0.03,0.03,0.03
1107300,0.03,0.03,0.03
1107600,0.03,0.03,0.03
1107900,0.03,0.03,0.03
1108200,0.03,0.03,0.03
1108500,0.03,0.03,0.03
1108800,0.03,0.03,0.03
1109100,0.03,0.03,0.03
1109400,0.03,0.03,0.03
1109700,0.03,0.03,0.03
1110000,0.03,0.03,0.03
1110300,0.03,0.03,0.03
1110600,0.03,0.03,0.03
1110900,0.03,0.03,0.03
1111200,0.03,0.03,0.03
1111500,0.03,0.03,0.03
1111800,0.03,0.03,0.03
1112100,0.03,0.03,0.03
1112400,0.03,0.03,0.03
1112700,0.03,0.03,0.03
1113000,0.03,0.03,0.03
1113300,0.03,0.03,0.03
1113600,0.03,0.03,0.03
1113900,0.02786,-0,0.03
1114200,0.0273753,-0,0.03
1114500,0.03,0.03,0.03
1114800,0.03,0.03,0.03
1115100,0.03,0.03,0.03
1115400,0.03,0.03,0.03
1115700,0.03,0.03,0.03
1116000,0.03,0.03,0.03
1116300,0.03,0.03,0.03
1116600,0.03,0.03,0.03
1116900,0.03,0.03,0.03
1117200,0.03,0.03,0.03
1117500,0.03,0.03,0.03
1117800,0.03,0.03,0.03
1118100,0.03,0.03,0.03
1118400,0.03,0.03,0.03
1118700,0.03,0.03,0.03
1119000,0.03,0.03,0.03
1119300,0.03,0.03,0.03
1119600,0.03,0.03,0.03
1119900,0.03,0.03,0.03
1120200,0.03,0.03,0.03
1120500,0.03,0.03,0.03
1120800,0.03,0.03,0.03
1121100,0.03,0.03,0.03
1121400,0.03,0.03,0.03
1121700,0.03,0.03,0.03
1122000,0.03,0.03,0.03
1122300,0.03,0.03,0.03
1122600,0.03,0.03,0.03
1122900,0.028299,0.02,0.03
1123200,0.03,0.03,0.03
1123500,0.03,0.03,0.03
1123800,0.03,0.03,0.03
1124100,0.03,0.03,0.03
1124400,0.03,0.03,0.03
1124700,0.03,0.03,0.03
1125000,0.03,0.03,0.03
1125300,0.03,0.03,0.03
1125600,0.03,0.03,0.03
1125900,0.03,0.03,0.03
1126200,0.03,0.03,0.03
1126500,0.03,0.03,0.03
1126800,0.03,0.03,0.03
1127100,0.03,0.03,0.03
1127400,0.0252267,-0,0.03
1127700,0.0283004,0.02,0.03
1128000,0.03,0.03,0.03
1128300,0.03,0.03,0.03
1128600,0.03,0.03,0.03
1128900,0.0252761,0,0.03
1129200,0.03,0.03,0.03
1129500,0.03,0.03,0.03
1129800,0.03,0.03,0.03
1130100,0.03,0.03,0.03
1130400,0.03,0.03,0.03
1130700,0.03,0.03,0.03
1131000,0.03,0.03,0.03
1131300,0.03,0.03,0.03
1131600,0.03,0.03,0.03
1131900,0.03,0.03,0.03
1132200,0.03,0.03,0.03
1132500,0.0432865,0.03,0.12
1132800,0.03,0.03,0.03
1133100,0.03,0.03,0.03
1133400,0.03,0.03,0.03
1133700,0.03,0.03,0.03
1134000,0.03,0.03,0.03
1134300,0.03,0.03,0.03
1134600,0.03,0.03,0.03
1134900,0.03,0.03,0.03
1135200,0.03,0.03,0.03
1135500,0.03,0.03,0.03
1135800,0.03,0.03,0.03
1136100,0.03,0.03,0.03
1136400,0.03,0.03,0.03
1136700,0.03,0.03,0.03
1137000,0.03,0.03,0.03
1137300,0.03,0.03,0.03
1137600,0.03,0.03,0.03
1137900,0.03,0.03,0.03
1138200,0.03,0.03,0.03
1138500,0.03,0.03,0.03
1138800,0.03,0.03,0.03
1139100,0.03,0.03,0.03
1139400,0.03,0.03,0.03
1139700,0.03,0.03,0.03
1140000,0.03,0.03,0.03
1140300,0.03,0.03,0.03
1140600,0.03,0.03,0.03
1140900,0.03,0.03,0.03
1141200,0.03,0.03,0.03
1141500,0.0283006,0.02,0.03
1141800,0.03,0.03,0.03
1142100,0.03,0.03,0.03
1142400,0.03,0.03,0.03
1142700,0.03,0.03,0.03
1143000,0.03,0.03,0.03
1143300,0.0252749,-0,0.03
1143600,0.0252608,-0,0.03
1143900,0.03,0.03,0.03
1144200,0.0252857,0,0.03
1144500,0.03,0.03,0.03
1144800,0.03,0.03,0.03
1145100,0.03,0.03,0.03
1145400,0.03,0.03,0.03
1145700,0.028299,0.02,0.03
1146000,0.03,0.03,0.03
1146300,0.03,0.03,0.03
1146600,0.03,0.03,0.03
1146900,0.03,0.03,0.03
1147200,0.03,0.03,0.03
1147500,0.03,0.03,0.03
1147800,0.03,0.03,0.03
1148100,0.03,0.03,0.03
1148400,0.03,0.03,0.03
1148700,0.03,0.03,0.03
1149000,0.03,0.03,0.03
1149300,0.03,0.03,0.03
1149600,0.03,0.03,0.03
1149900,0.03,0.03,0.03
1150200,0.0298512,0.02,0.03
1150500,0.028433,0.02,0.03
1150800,0.03,0.03,0.03
1151100,0.03,0.03,0.03
1151400,0.03,0.03,0.03
1151700,0.0282995,0.02,0.03
1152000,0.03,0.03,0.03
1152300,0.03,0.03,0.03
1152600,0.03,0.03,0.03
1152900,0.03,0.03,0.03
1153200,0.03,0.03,0.03
1153500,0.03,0.03,0.03
1153800,0.03,0.03,0.03
1154100,0.03,0.03,0.03
1154400,0.03,0.03,0.03
1154700,0.03,0.03,0.03
1155000,0.03,0.03,0.03
1155300,0.03,0.03,0.03
1155600,0.03,0.03,0.03
1155900,0.03,0.03,0.03
1156200,0.03,0.03,0.03
1156500,0.03,0.03,0.03
1156800,0.03,0.03,0.03
1157100,0.03,0.03,0.03
1157400,0.03,0.03,0.03
1157700,0.0255513,-0,0.03
1158000,0.0282987,0.02,0.03
1158300,0.03,0.03,0.03
1158600,0.03,0.03,0.03
1158900,0.03,0.03,0.03
