date,value,minValue,maxValue
878100,12.6838,12.6,12.8
878400,12.5971,12.5,12.7
878700,12.5909,12.4,12.6
879000,12.5895,12.5,12.6
879300,12.596,12.5,12.6
879600,12.5182,12.4,12.6
879900,12.3893,12.3,12.5
880200,12.2995,12.2,12.3
880500,12.1753,12.1,12.3
880800,12.1454,12.1,12.3
881100,12.1356,12,12.3
881400,12.0643,12,12.1
881700,12.0196,12,12.1
882000,12,12,12
882300,11.9782,11.8,12
882600,11.7862,11.6,11.9
882900,11.6116,11.5,11.7
883200,11.4572,11.3,11.5
883500,11.2778,11.1,11.4
883800,11.116,11,11.3
884100,11.0144,10.9,11.1
884400,10.9987,10.9,11.1
884700,10.9644,10.8,11
885000,10.9161,10.8,11
885300,10.7934,10.6,11
885600,10.7591,10.6,10.8
885900,10.6574,10.5,10.8
886200,10.5979,10.5,10.6
886500,10.598,10.5,10.6
886800,10.562,10.5,10.6
887100,10.5044,10.4,10.6
887400,10.4931,10.4,10.5
887700,10.4243,10.3,10.5
888000,10.3974,10.3,10.5
888300,10.2949,10.1,10.3
888600,10.193,10.1,10.3
888900,10.1388,10.1,10.3
889200,10.048,9.9,10.1
889500,9.84847,9.7,9.9
889800,9.63068,9.6,9.8
890100,9.59936,9.5,9.7
890400,9.60101,9.5,9.7
890700,9.67165,9.6,9.7
891000,9.64146,9.6,9.8
891300,9.63203,9.6,9.8
891600,9.56523,9.4,9.6
891900,9.382,9.3,9.5
892200,9.49457,9.3,9.6
892500,9.49918,9.4,9.6
892800,9.40563,9.3,9.6
893100,9.25984,9.1,9.5
893400,9.08058,9,9.3
893700,8.99867,8.9,9.1
894000,8.94107,8.8,9.1
894300,8.93649,8.8,9
894600,8.88822,8.8,9
894900,8.80284,8.6,9
895200,8.74739,8.6,8.8
895500,8.65486,8.5,8.8
895800,8.30801,8.1,8.6
896100,8.00693,7.8,8.3
896400,7.92277,7.8,8.1
896700,7.88962,7.7,8
897000,7.66291,7.5,7.9
897300,7.57488,7.5,7.6
897600,7.50419,7.3,7.6
897900,7.25049,7.1,7.4
898200,7.28238,7.1,7.4
898500,7.46628,7.3,7.6
898800,7.24309,7.1,7.4
899100,7.32426,7.1,7.5
899400,7.23577,7.1,7.5
899700,7.1554,7,7.3
900000,6.93791,6.8,7.1
900300,6.97609,6.8,7
900600,7.00157,6.9,7.1
900900,7.16717,7,7.3
901200,7.29983,7.2,7.4
901500,7.35072,7.2,7.5
901800,7.28749,7.2,7.4
902100,7.47981,7.3,7.8
902400,7.81321,7.7,7.9
902700,7.86183,7.8,7.9
903000,7.91025,7.7,8
903300,7.85036,7.7,7.9
903600,7.88206,7.8,8
903900,7.86413,7.8,8
904200,7.84555,7.7,8
904500,7.76263,7.6,8
904800,7.69175,7.6,7.9
905100,7.71506,7.6,7.9
905400,7.71489,7.6,7.9
905700,7.6431,7.6,7.8
906000,7.78229,7.6,7.9
906300,7.87307,7.8,8
906600,7.93355,7.8,8.1
906900,7.98624,7.9,8.1
907200,8.03492,7.9,8.1
907500,8.12478,7.9,8.3
907800,8.23412,8.1,8.3
908100,8.32543,8.2,8.5
908400,8.55572,8.3,8.6
908700,8.60154,8.5,8.7
909000,8.85742,8.6,9
909300,9.26487,9,9.4
909600,9.19126,9,9.3
909900,9.05329,9,9.1
910200,9.2088,9,9.3
910500,9.23565,9.1,9.3
910800,9.26407,9.1,9.3
911100,9.27092,9.1,9.3
911400,9.13193,9,9.3
911700,9.23751,9,9.3
912000,9.02873,8.9,9.1
912300,9.22774,9,9.3
912600,9.28389,9.2,9.3
912900,9.26773,9.1,9.3
913200,9.08159,9,9.2
913500,8.75558,8.6,9
913800,8.41793,8.3,8.6
914100,8.35146,8.3,8.5
914400,8.48099,8.4,8.5
914700,8.59168,8.5,8.6
915000,8.72238,8.5,8.8
915300,8.89442,8.8,9.1
915600,9.23173,9,9.4
915900,9.32915,9.3,9.4
916200,9.31459,9.1,9.4
916500,9.46689,9.2,9.7
916800,9.62684,9.5,9.8
917100,9.51732,9.3,9.6
917400,9.43167,9.3,9.6
917700,9.62107,9.5,9.8
918000,9.77292,9.6,9.9
918300,9.78974,9.7,9.8
918600,9.80875,9.7,10
918900,9.93893,9.7,10.1
919200,10.1407,9.9,10.4
919500,10.485,10.2,10.8
919800,10.6427,10.6,10.8
920100,10.6463,10.5,10.8
920400,10.6729,10.5,10.8
920700,10.3399,9.9,10.8
921000,9.70082,9.5,9.9
921300,9.71496,9.5,9.9
921600,9.45297,9.3,9.6
921900,9.26248,9.1,9.3
922200,9.28182,9.1,9.3
922500,9.29708,9.2,9.4
922800,9.14207,9.1,9.3
923100,9.36468,9.2,9.5
923400,9.64295,9.5,9.8
923700,9.81254,9.7,10
924000,9.93768,9.8,10
924300,9.95096,9.9,10.1
924600,9.92822,9.6,10.1
924900,9.86601,9.7,9.9
925200,9.66408,9.5,9.8
925500,9.6239,9.4,9.8
925800,9.4051,9.3,9.5
926100,9.48829,9.4,9.5
926400,9.40234,9.2,9.5
926700,9.18077,9,9.3
927000,9.04379,9,9.1
927300,8.98905,8.9,9
927600,9.01124,9,9.1
927900,9.18156,9,9.3
928200,9.4331,9.3,9.6
928500,9.55335,9.5,9.6
928800,9.66644,9.6,9.8
929100,9.55612,9.5,9.6
929400,9.49726,9.4,9.6
929700,9.59948,9.5,9.6
930000,9.60049,9.6,9.7
930300,9.90093,9.6,10.1
930600,10.181,10,10.3
930900,10.3085,10.1,10.4
931200,10.1233,10,10.3
931500,10.1691,10.1,10.4
931800,10.3101,10.2,10.4
932100,10.5447,10.3,10.7
932400,10.6202,10.6,10.7
932700,10.6436,10.6,10.8
933000,10.6027,10.6,10.7
933300,10.6219,10.6,10.7
933600,10.6847,10.6,10.8
933900,10.7925,10.6,10.9
934200,11.0297,10.8,11.3
934500,11.6392,11.1,12.1
934800,12.4356,12.1,12.6
935100,12.5271,12.3,12.8
935400,12.305,12.3,12.4
935700,12.477,12.3,12.8
936000,12.9582,12.6,13.3
936300,13.4575,13.2,13.5
936600,13.4933,13.3,13.6
936900,13.7723,13.5,14.1
937200,14.5274,14.1,14.9
937500,15.0308,14.9,15.1
937800,15.0081,14.8,15.1
938100,15.0081,14.8,15.1
938400,15.0081,14.8,15.1
938700,15.0081,14.8,15.1
939000,15.0081,14.8,15.1
939300,16.2857,16.2,16.4
939600,16.763,16.4,17.1
939900,17.2941,17,17.4
940200,17.489,17.4,17.7
940500,17.778,17.6,17.8
940800,17.9915,17.7,18.3
941100,18.2854,18,18.7
941400,18.4166,18.3,18.7
941700,18.28,18.1,18.5
942000,18.3847,18.2,18.6
942300,18.3715,18.2,18.6
942600,18.414,18.2,18.7
942900,18.8694,18.6,19.1
943200,18.9889,18.8,19.2
943500,19.3178,19.1,19.5
943800,19.3337,19.1,19.6
944100,19.3785,19.1,19.6
944400,18.8262,18.6,19.1
944700,18.4611,18.3,18.7
945000,18.1258,17.9,18.3
945300,18.057,18,18.1
945600,18.0614,18,18.1
945900,18.1089,18,18.2
946200,18.2877,18.1,18.4
946500,18.3062,18.2,18.4
946800,18.4911,18.3,18.7
947100,18.6167,18.5,18.7
947400,18.7284,18.6,18.9
947700,18.6904,18.5,19
948000,18.6116,18.5,18.8
948300,18.5805,18.4,18.8
948600,18.5971,18.4,18.8
948900,18.5165,18.4,18.7
949200,18.6138,18.5,18.8
949500,18.7629,18.6,19
949800,19.0737,19,19.1
950100,19.2652,19.1,19.5
950400,19.6272,19.4,19.8
950700,20.1097,19.7,20.4
951000,20.3219,20,20.6
951300,20.1769,19.8,20.6
951600,19.8702,19.7,20
951900,19.8104,19.6,19.9
952200,19.9631,19.7,20.2
952500,19.785,19.6,19.8
952800,19.604,19.5,19.7
953100,19.6805,19.5,19.8
953400,19.9096,19.6,20.1
953700,19.9432,19.8,20.1
954000,19.9443,19.7,20.5
954300,20.6149,20.3,20.8
954600,21.042,20.7,21.3
954900,21.1161,20.8,21.4
955200,21.1998,20.9,21.5
955500,21.0067,20.7,21.3
955800,20.7999,20.6,21
956100,20.8486,20.7,21
956400,20.62,20.4,20.8
956700,20.5036,20.1,20.8
957000,20.2372,20.1,20.3
957300,20.2479,19.9,20.7
957600,19.9609,19.8,20.1
957900,19.7981,19.7,19.9
958200,19.8908,19.7,20
958500,19.7117,19.6,19.8
958800,19.649,19.6,19.8
959100,19.6112,19.5,19.8
959400,19.5074,19.3,19.6
959700,19.4167,19.1,19.5
960000,19.2624,19.1,19.4
960300,19.099,19,19.2
960600,19.0092,18.8,19.1
960900,18.8769,18.7,19
961200,18.6541,18.6,18.8
961500,18.584,18.5,18.6
961800,18.5033,18.3,18.6
962100,18.3374,18.3,18.5
962400,18.278,18.1,18.4
962700,18.2165,18.1,18.3
963000,18.1729,18.1,18.3
963300,18.0969,17.9,18.2
963600,18.0746,17.9,18.1
963900,18.0499,17.9,18.1
964200,17.9885,17.8,18.1
964500,17.9734,17.8,18
964800,17.8526,17.7,18
965100,17.761,17.6,17.8
965400,17.6045,17.6,17.7
965700,17.5504,17.5,17.6
966000,17.4938,17.4,17.6
966300,17.3867,17.2,17.5
966600,17.2908,17.2,17.3
966900,17.3017,17.1,17.4
967200,17.4262,17.3,17.6
967500,17.4221,17.2,17.6
967800,17.1894,17.1,17.6
968100,17.4817,17.3,17.6
968400,17.3645,17.2,17.5
968700,17.4741,17.3,17.6
969000,17.4026,17.2,17.6
969300,17.3218,17.1,17.5
969600,17.1755,17.1,17.5
969900,17.4885,17.3,17.8
970200,17.153,17,17.3
970500,17.0854,17,17.1
970800,17.1245,16.9,17.3
971100,17.1082,17,17.2
971400,16.9223,16.8,17.1
971700,17.1885,17,17.4
972000,17.08,16.9,17.2
972300,17.0187,16.8,17.3
972600,16.9175,16.8,17
972900,16.8915,16.7,17.2
973200,16.9879,16.8,17.1
973500,17.1461,16.9,17.4
973800,17.0811,16.9,17.3
974100,17.1234,17,17.3
974400,16.9672,16.9,17.1
974700,16.8899,16.7,17.1
975000,17.0409,16.9,17.2
975300,17.3272,17.1,17.5
975600,17.3466,17.1,17.5
975900,17.0222,16.8,17.3
976200,17.0905,16.8,17.4
976500,17.483,17.3,17.6
976800,17.5788,17.2,17.8
977100,17.3359,17.1,17.6
977400,17.3821,17.1,17.6
977700,17.4872,17.3,17.6
978000,17.5796,17.3,17.9
978300,17.364,17.1,17.5
978600,17.4101,17.3,17.7
978900,17.5816,17.4,17.8
979200,17.3312,17,17.6
979500,17.1632,17,17.4
979800,17.1363,16.9,17.3
980100,17.3925,17.1,17.6
980400,17.1591,17,17.4
980700,17.171,16.9,17.4
981000,17.1108,17,17.3
981300,17.0122,16.8,17.2
981600,16.9693,16.8,17.1
981900,16.829,16.7,16.9
982200,16.7579,16.6,16.9
982500,16.8588,16.6,17.1
982800,16.6808,16.5,16.8
983100,16.6603,16.5,16.8
983400,16.59,16.5,16.8
983700,16.5753,16.5,16.7
984000,16.4705,16.3,16.6
984300,16.3692,16.2,16.6
984600,16.2372,16.1,16.5
984900,16.2629,16.1,16.5
985200,16.295,16.1,16.5
985500,16.3102,16.1,16.6
985800,16.2992,16.1,16.6
986100,16.245,16,16.5
986400,16.2464,16,16.5
986700,16.0635,15.9,16.3
987000,16.0463,15.8,16.2
987300,15.8595,15.6,16
987600,15.8507,15.7,16
987900,15.7464,15.6,15.9
988200,15.8038,15.5,16
988500,15.6272,15.4,15.8
988800,15.6302,15.4,15.9
989100,15.6824,15.5,15.9
989400,15.7262,15.5,15.9
989700,15.3048,15.1,15.6
990000,15.2664,15.1,15.3
990300,15.1005,15,15.2
990600,15.1855,15.1,15.3
990900,15.2328,15,15.3
991200,15.2097,15,15.4
991500,15.295,15.1,15.5
991800,15.0126,14.8,15.1
992100,14.8262,14.6,15
992400,14.6341,14.5,14.8
992700,14.6068,14.4,14.8
993000,14.454,14.4,14.6
993300,14.4699,14.3,14.6
993600,14.5021,14.3,14.6
993900,14.577,14.3,14.8
994200,14.5025,14.4,14.6
994500,14.4978,14.4,14.6
994800,14.5122,14.3,14.6
995100,14.4749,14.3,14.7
995400,14.5543,14.4,14.7
995700,14.4719,14.3,14.6
996000,14.4329,14.3,14.6
996300,14.4167,14.2,14.6
996600,14.3754,14.3,14.4
996900,14.2653,14.1,14.4
997200,14.0544,14,14.2
997500,14.0208,14,14.1
997800,14.0017,13.8,14.2
998100,13.974,13.8,14.1
998400,13.8822,13.8,14
998700,13.8856,13.8,14
999000,14.0274,13.8,14.2
999300,14.0354,13.9,14.1
999600,14.0556,14,14.2
999900,13.9759,13.8,14.1
1000200,14.0469,14,14.2
1000500,14.0722,13.9,14.2
1000800,14.0002,14,14.1
1001100,14.0094,13.9,14.1
1001400,13.9954,13.9,14
1001700,13.988,13.9,14.1
1002000,13.9882,13.8,14
1002300,13.9828,13.8,14.1
1002600,13.9658,13.8,14.1
1002900,13.9472,13.8,14.1
1003200,13.876,13.8,14
1003500,13.9403,13.8,14
1003800,14.0325,13.8,14.4
1004100,14.1935,14,14.4
1004400,14.1038,14,14.3
1004700,14.0925,14,14.2
1005000,14.1702,14,14.3
1005300,14.2504,14.2,14.3
1005600,14.1621,14.1,14.2
1005900,14.1401,14,14.3
1006200,14.2864,14.1,14.5
1006500,14.2504,14.1,14.4
1006800,14.147,14,14.2
1007100,14.1789,14.1,14.3
1007400,14.1751,14,14.3
1007700,14.2961,14.2,14.4
1008000,14.3101,14.2,14.6
1008300,14.53,14.4,14.6
1008600,14.4616,14.3,14.6
1008900,14.5277,14.4,14.6
1009200,14.3872,14.2,14.6
1009500,14.4234,14.2,14.6
1009800,14.2953,14.1,14.4
1010100,14.3065,14.2,14.5
1010400,14.5856,14.4,14.7
1010700,14.5236,14.3,14.6
1011000,14.4998,14.4,14.7
1011300,14.5166,14.4,14.6
1011600,14.4346,14.3,14.6
1011900,14.4586,14.3,14.6
1012200,14.5235,14.4,14.6
1012500,14.4129,14.3,14.5
1012800,14.5485,14.4,14.6
1013100,14.548,14.4,14.8
1013400,14.5591,14.4,14.6
1013700,14.5512,14.4,14.6
1014000,14.4775,14.3,14.6
1014300,14.4005,14.3,14.5
1014600,14.3148,14.3,14.4
1014900,14.4429,14.4,14.5
1015200,14.5388,14.4,14.6
1015500,14.5737,14.4,14.6
1015800,14.5924,14.5,14.6
1016100,14.7086,14.6,14.8
1016400,14.7814,14.6,14.8
1016700,14.9635,14.6,15.1
1017000,15.0019,14.8,15.1
1017300,14.9913,14.8,15.1
1017600,14.9904,14.8,15.1
1017900,15.0804,14.9,15.1
1018200,15.1005,15,15.2
1018500,15.1747,15,15.3
1018800,15.2276,15.1,15.3
1019100,15.2196,15.1,15.6
1019400,15.3872,15.3,15.6
1019700,15.3372,15.2,15.6
1020000,15.4365,15.3,15.6
1020300,15.4372,15.3,15.6
1020600,15.4909,15.3,15.6
1020900,15.4489,15.3,15.6
1021200,15.3782,15.3,15.5
1021500,15.4565,15.3,15.6
1021800,15.503,15.4,15.6
1022100,15.4369,15.3,15.6
1022400,15.5599,15.4,15.6
1022700,15.6377,15.6,15.8
1023000,15.7388,15.6,15.8
1023300,15.7076,15.6,15.8
1023600,15.7171,15.6,15.8
1023900,15.6749,15.6,15.8
1024200,15.6717,15.6,15.8
1024500,15.7817,15.6,15.8
1024800,15.7956,15.7,15.8
1025100,15.7098,15.6,15.8
1025400,15.7639,15.6,15.9
1025700,15.8696,15.8,16
1026000,15.7822,15.7,15.9
1026300,15.8287,15.8,16
1026600,15.7906,15.6,15.8
1026900,15.7827,15.6,15.9
1027200,15.9384,15.8,16
1027500,16.0102,15.8,16.1
1027800,16.1605,16,16.3
1028100,16.2139,16,16.3
1028400,16.1945,16,16.3
1028700,16.1689,16,16.4
1029000,16.4472,16.3,16.6
1029300,16.5132,16.5,16.6
1029600,16.3833,16.2,16.6
1029900,16.2879,16.2,16.5
1030200,16.2727,16.1,16.4
1030500,16.319,16.1,16.5
1030800,16.3733,16.1,16.6
1031100,16.5286,16.4,16.7
1031400,16.5375,16.3,16.7
1031700,16.4541,16.3,16.5
1032000,16.5523,16.4,16.7
1032300,16.6546,16.5,16.8
1032600,16.5092,16.3,16.6
1032900,16.6523,16.5,16.7
1033200,16.6528,16.5,16.8
1033500,16.6509,16.6,16.8
1033800,16.6372,16.5,16.8
1034100,16.5866,16.5,16.8
1034400,16.5616,16.2,16.9
1034700,16.1218,16,16.4
1035000,15.9529,15.8,16
1035300,15.832,15.6,16
1035600,15.9326,15.8,16
1035900,15.6528,15.6,15.8
1036200,15.6243,15.5,15.8
1036500,15.7288,15.6,15.8
1036800,15.7349,15.6,15.8
1037100,15.8792,15.6,16.1
1037400,15.8939,15.8,16.1
1037700,16.1067,16,16.2
1038000,16.0606,16,16.2
1038300,16.152,15.9,16.3
1038600,15.879,15.7,16
1038900,15.7491,15.6,15.8
1039200,15.4929,15.3,15.6
1039500,15.5712,15.5,15.7
1039800,15.3406,15.2,15.5
1040100,15.3297,15.2,15.5
1040400,15.308,15.2,15.4
1040700,15.2988,15.2,15.4
1041000,15.2786,15.1,15.4
1041300,15.2452,15.1,15.4
1041600,15.0891,14.9,15.2
1041900,15.0953,14.9,15.3
1042200,15.072,15,15.1
1042500,14.9276,14.8,15
1042800,14.8718,14.8,15
1043100,14.7123,14.5,14.9
1043400,14.5811,14.4,14.7
1043700,14.6124,14.5,14.8
1044000,14.6434,14.5,14.8
1044300,14.6214,14.5,14.8
1044600,14.6505,14.5,14.8
1044900,14.664,14.6,14.8
1045200,14.7758,14.6,14.9
1045500,14.8257,14.7,15
1045800,14.9281,14.8,15.1
1046100,15.0262,14.9,15.1
1046400,15.0486,14.9,15.2
1046700,15.0837,15,15.2
1047000,15.0972,15,15.2
1047300,15.0354,14.9,15.1
1047600,14.955,14.7,15.1
1047900,14.7942,14.6,14.9
1048200,14.6827,14.5,14.8
1048500,14.7082,14.6,14.8
1048800,14.7592,14.6,14.9
1049100,14.7117,14.6,14.9
1049400,14.7259,14.6,14.8
1049700,14.7219,14.6,14.9
1050000,14.6712,14.6,14.9
1050300,14.6439,14.6,14.8
1050600,14.6074,14.6,14.7
1050900,14.6092,14.5,14.7
1051200,14.8305,14.6,14.9
1051500,14.9391,14.8,15
1051800,14.9213,14.8,15
1052100,14.9708,14.8,15
1052400,14.8923,14.8,15
1052700,14.8718,14.7,14.9
1053000,14.888,14.8,14.9
1053300,14.8987,14.8,15
1053600,14.9386,14.8,15.1
1053900,14.9905,14.8,15.1
1054200,14.988,14.9,15.1
1054500,14.9358,14.8,15
1054800,14.9187,14.7,15
1055100,14.8074,14.6,14.9
1055400,14.7471,14.6,14.8
1055700,14.6588,14.6,14.8
1056000,14.6589,14.6,14.8
1056300,14.6052,14.5,14.7
1056600,14.602,14.5,14.7
1056900,14.6217,14.5,14.7
1057200,14.6549,14.6,14.8
1057500,14.5681,14.5,14.7
1057800,14.4739,14.4,14.5
1058100,14.4018,14.3,14.5
1058400,14.3019,14.2,14.4
1058700,14.2718,14.2,14.3
1059000,14.1949,14.1,14.2
1059300,14.2037,14.1,14.3
1059600,14.1916,14.1,14.2
1059900,14.2125,14.1,14.4
1060200,14.2708,14.2,14.3
1060500,14.1602,14.1,14.4
1060800,14.0902,14,14.2
1061100,14.0776,14,14.1
1061400,14.0007,14,14.1
1061700,13.9852,13.9,14
1062000,14.0292,13.9,14.1
1062300,14.0008,13.9,14.1
1062600,14.0064,13.9,14.1
1062900,14.0031,14,14.1
1063200,13.9986,13.9,14
1063500,13.9907,13.9,14
1063800,13.9696,13.8,14
1064100,13.9806,13.9,14
1064400,13.9884,13.9,14
1064700,14.0092,14,14.1
1065000,14.0125,14,14.1
1065300,14.0285,14,14.1
1065600,14,14,14
1065900,14.0002,14,14.1
1066200,13.9969,13.9,14
1066500,13.9732,13.8,14
1066800,13.9767,13.8,14
1067100,13.9993,13.9,14
1067400,13.8978,13.8,14
1067700,13.8451,13.8,13.9
1068000,13.799,13.7,13.9
1068300,13.6906,13.6,13.8
1068600,13.6021,13.6,13.8
1068900,13.5865,13.5,13.7
1069200,13.5354,13.5,13.7
1069500,13.5491,13.5,13.7
1069800,13.5045,13.5,13.7
1070100,13.5,13.5,13.5
1070400,13.5015,13.4,13.6
1070700,13.3606,13.3,13.5
1071000,13.3095,13.3,13.5
1071300,13.3246,13.3,13.5
1071600,13.3884,13.3,13.5
1071900,13.4139,13.3,13.5
1072200,13.4657,13.3,13.5
1072500,13.4664,13.3,13.5
1072800,13.3466,13.3,13.5
1073100,13.3129,13.2,13.5
1073400,13.2714,13.1,13.4
1073700,13.2228,13.1,13.3
1074000,13.202,13.1,13.3
1074300,13.1118,13,13.2
1074600,13.1214,13,13.3
1074900,13.0792,12.9,13.2
1075200,13.04,12.8,13.1
1075500,13.0331,12.8,13.1
1075800,12.9553,12.8,13
1076100,12.9642,12.8,13
1076400,12.9916,12.8,13.1
1076700,13.0365,12.8,13.1
1077000,13.0394,12.8,13.1
1077300,12.9787,12.8,13.1
1077600,13.0134,12.8,13.1
1077900,13.0512,12.8,13.1
1078200,13.081,12.9,13.1
1078500,13.0778,12.9,13.1
1078800,13.0756,13,13.1
1079100,13.0889,13,13.2
1079400,13.1222,13,13.2
1079700,13.1404,13.1,13.3
1080000,13.1492,13.1,13.3
1080300,13.1531,13.1,13.3
1080600,13.2136,13.1,13.3
1080900,13.1469,13.1,13.3
1081200,13.1278,13,13.3
1081500,13.0882,13,13.1
1081800,13.0891,13,13.1
1082100,13.0947,13,13.1
1082400,13.0919,13,13.1
1082700,13.0332,12.9,13.1
1083000,13.0005,12.8,13.1
1083300,12.9919,12.8,13
1083600,12.9866,12.8,13
1083900,13.0509,12.8,13.1
1084200,13.1061,13,13.2
1084500,13.0957,13,13.1
1084800,13.0954,13,13.1
1085100,13.0912,13,13.1
1085400,13.0902,13,13.1
1085700,13.0967,13,13.1
1086000,13.0933,13,13.1
1086300,13.0959,13,13.1
1086600,13.0915,12.9,13.1
1086900,13.0297,12.8,13.1
1087200,12.9959,12.8,13
1087500,13.0007,12.8,13.1
1087800,12.9917,12.9,13
1088100,12.9584,12.8,13
1088400,12.9161,12.8,13
1088700,12.8285,12.7,12.9
1089000,12.7993,12.7,12.8
1089300,12.7954,12.6,12.8
1089600,12.7298,12.6,12.8
1089900,12.7821,12.6,12.9
1090200,12.7913,12.7,12.8
1090500,12.7137,12.6,12.8
1090800,12.6892,12.6,12.8
1091100,12.7533,12.6,12.8
1091400,12.7887,12.6,12.8
1091700,12.6566,12.6,12.8
1092000,12.6279,12.6,12.8
1092300,12.6924,12.6,12.8
1092600,12.6292,12.5,12.7
1092900,12.5957,12.5,12.6
1093200,12.5633,12.5,12.6
1093500,12.5707,12.5,12.7
1093800,12.5665,12.5,12.6
1094100,12.5982,12.5,12.6
1094400,12.5906,12.5,12.7
1094700,12.6003,12.6,12.7
1095000,12.6003,12.6,12.7
1095300,12.6135,12.6,12.7
1095600,12.6293,12.6,12.8
1095900,12.7159,12.5,12.8
1096200,12.7904,12.6,12.8
1096500,12.8288,12.7,12.9
1096800,12.9135,12.8,13
1097100,12.9778,12.8,13.1
1097400,13.0698,12.9,13.1
1097700,13.0749,13,13.1
1098000,13.0819,13,13.2
1098300,13.1511,13,13.3
1098600,13.1997,13.1,13.3
1098900,13.2712,13.1,13.4
1099200,13.2972,13.2,13.5
1099500,13.3329,13.3,13.5
1099800,13.3753,13.3,13.5
1100100,13.4239,13.3,13.6
1100400,13.4486,13.3,13.5
1100700,13.4379,13.3,13.5
1101000,13.4919,13.4,13.6
1101300,13.5127,13.4,13.7
1101600,13.5111,13.5,13.7
1101900,13.5742,13.5,13.8
1102200,13.6026,13.5,13.8
1102500,13.6037,13.5,13.8
1102800,13.6752,13.6,13.8
1103100,13.6825,13.6,13.8
1103400,13.7224,13.6,13.8
1103700,13.6728,13.6,13.8
1104000,13.7027,13.6,13.8
1104300,13.7803,13.7,13.8
1104600,13.7997,13.7,13.8
1104900,13.8041,13.8,13.9
1105200,13.8,13.8,13.8
1105500,13.8003,13.8,13.9
1105800,13.8495,13.8,14
1106100,13.9834,13.9,14
1106400,14.0381,14,14.1
1106700,13.9988,13.9,14.1
1107000,14.0051,13.9,14.1
1107300,13.9988,13.9,14
1107600,14.0509,14,14.1
1107900,14.1254,14,14.3
1108200,14.2207,14.1,14.3
1108500,14.2517,14.2,14.3
1108800,14.3295,14.2,14.4
1109100,14.411,14.3,14.5
1109400,14.3724,14.2,14.5
1109700,14.395,14.2,14.5
1110000,14.4654,14.3,14.6
1110300,14.5776,14.4,14.7
1110600,14.6038,14.5,14.7
1110900,14.6636,14.6,14.8
1111200,14.7133,14.6,14.9
1111500,14.8088,14.7,14.9
1111800,14.8672,14.7,15
1112100,14.9521,14.8,15.1
1112400,15.114,15,15.3
1112700,15.2825,15.1,15.3
1113000,15.3253,15.2,15.5
1113300,15.4896,15.3,15.6
1113600,15.5352,15.4,15.6
1113900,15.6865,15.5,15.8
1114200,15.858,15.6,16
1114500,15.994,15.8,16
1114800,15.9961,15.8,16.1
1115100,16.0142,15.8,16.1
1115400,16.2547,16,16.4
1115700,16.1869,16,16.4
1116000,16.2291,16.1,16.5
1116300,16.5007,16.3,16.6
1116600,16.4682,16.3,16.6
1116900,16.8336,16.6,17.1
1117200,17.1444,17,17.3
1117500,17.1288,17,17.3
1117800,17.1247,17.1,17.3
1118100,17.0294,16.9,17.2
1118400,17.1289,17,17.3
1118700,17.3167,17.1,17.4
1119000,17.3463,17.2,17.5
1119300,17.3358,17.2,17.4
1119600,17.458,17.3,17.6
1119900,17.548,17.4,17.6
1120200,17.65,17.6,17.8
1120500,17.8012,17.6,17.9
1120800,17.9992,17.8,18.1
1121100,18.0093,17.8,18.1
1121400,18.2171,18,18.4
1121700,18.4399,18.2,18.7
1122000,18.6864,18.5,18.8
1122300,18.7249,18.5,19
1122600,18.4912,18.3,18.8
1122900,18.4735,18.3,18.7
1123200,18.6452,18.5,18.7
1123500,18.7331,18.6,18.8
1123800,18.8349,18.7,19
1124100,18.9676,18.8,19
1124400,19.005,18.9,19.1
1124700,18.9483,18.8,19.1
1125000,18.9698,18.8,19.1
1125300,18.9715,18.8,19.2
1125600,19.0604,19,19.2
1125900,18.9706,18.8,19.1
1126200,18.9872,18.8,19.1
1126500,19.0319,18.9,19.1
1126800,19.0232,18.8,19.1
1127100,18.8939,18.7,19
1127400,18.7762,18.7,18.9
1127700,18.9053,18.7,19
1128000,18.6872,18.5,18.8
1128300,18.6159,18.5,18.7
1128600,18.5928,18.5,18.7
1128900,18.6424,18.5,18.7
1129200,18.6722,18.5,18.7
1129500,18.6209,18.5,18.7
1129800,18.6345,18.6,18.7
1130100,18.5197,18.4,18.6
1130400,18.4991,18.4,18.5
1130700,18.5155,18.5,18.6
1131000,18.5706,18.5,18.7
1131300,18.4911,18.4,18.5
1131600,18.4978,18.4,18.5
1131900,18.5079,18.4,18.6
1132200,18.4826,18.3,18.5
1132500,18.4326,18.3,18.5
1132800,18.3705,18.3,18.5
1133100,18.3611,18.3,18.5
1133400,18.3142,18.3,18.4
1133700,18.3036,18.2,18.4
1134000,18.4146,18.3,18.5
1134300,18.3278,18.3,18.5
1134600,18.2837,18.2,18.3
1134900,18.166,18.1,18.3
1135200,18.1715,18.1,18.3
1135500,18.1,18.1,18.1
1135800,18.1069,18.1,18.2
1136100,18.1447,18.1,18.3
1136400,18.1129,18.1,18.3
1136700,18.1002,18.1,18.2
1137000,18.0928,18,18.2
1137300,18.0111,17.9,18.1
1137600,17.9928,17.9,18.1
1137900,18.0118,17.9,18.1
1138200,17.9602,17.8,18.1
1138500,18.0068,17.9,18.1
1138800,17.9523,17.8,18.1
1139100,18.0034,17.9,18.1
1139400,17.9816,17.9,18.1
1139700,18.0259,17.9,18.1
1140000,17.9888,17.9,18
1140300,17.9484,17.8,18.1
